t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1779197298.321118,31.985715987000003,0.7637074243185373,0.903,0.0,0.32885607445200005,0.7748786047775371,3.5789720217711363,24,1.033903051034922,-2.69,2,"[437.0, 668.5999755859375]"
1779197298.3710089,32.035606827,0.6958614491494339,0.903,0.0,0.32958166498346675,0.7721858750945279,3.821202113595291,24,0.961805954004297,-26.9,2,"[468.0, 634.2000122070312]"
1779197298.4211974,32.085795538,0.6397921499033721,0.903,0.0,0.33031047812173336,0.7694811860368982,4.06365582277337,24,0.8881748761857863,-45.73,2,"[468.0, 634.2000122070312]"
1779197298.4712267,32.135824732,0.599108847852248,0.903,0.0,0.33103727741960004,0.7667839705164589,4.30459207930042,24,0.8114758367915041,-51.11,2,"[522.5999755859375, 589.4000244140625]"
1779197298.5213988,32.185997041,0.5758426870150106,0.903,0.0,0.3317665760148,0.7640774798858518,4.545503512050914,24,0.7393787397608791,-102.22,2,"[522.5999755859375, 589.4000244140625]"
1779197298.5713708,32.235968933,0.5713695158071818,0.903,0.0,0.33249235321239995,0.7613840574685578,4.784406582905518,24,0.679553489033339,-126.42999999999999,2,"[586.0, 514.2000122070312]"
1779197298.6211514,32.285749365,0.5856336555068347,0.903,0.0,0.3332169148274667,0.7586951461839584,5.022067222866298,24,0.6320000846088841,-126.42999999999999,2,"[586.0, 514.2000122070312]"
1779197298.6711993,32.335797363000005,0.6178457159484463,0.903,0.0,0.3339441471169334,0.7559963237939648,5.259755340342991,24,0.5997864880632857,-145.26,2,"[619.7999877929688, 461.6000061035156]"
1779197298.7211876,32.385785678000005,0.6659690975516761,0.903,0.0,0.33467005619,0.7533024119753237,5.496165543630923,24,0.5875146417602005,-156.02,2,"[619.7999877929688, 461.6000061035156]"
1779197298.770971,32.435568917000005,0.7271562819230857,0.903,0.0,0.3353946511445334,0.7506133769650588,5.731305394991807,24,0.5859806609723149,-59.18,2,"[631.4000244140625, 435.0]"
1779197298.8209825,32.485580437,0.7982833951678181,0.903,0.0,0.33612162110733335,0.7479155280921818,5.9663680573695785,24,0.6059224112148283,5.38,2,"[631.4000244140625, 435.0]"
1779197298.8711746,32.535772477,0.8753437115972975,0.903,0.0,0.33684985974293336,0.7452129710640045,6.200990069720319,24,0.6442719309119693,2.69,2,"[629.5999755859375, 433.20001220703125]"
1779197298.9212208,32.585818712000005,0.9538607381640269,0.903,0.0,0.33757704814173334,0.7425143115560991,0.15123999475733996,25,0.6964272777000811,2.69,2,"[629.5999755859375, 433.20001220703125]"
1779197298.9713967,32.635994887,1.0298365445060136,0.903,0.0,0.3383057438361334,0.7398100583428914,0.38430714654283094,25,0.7577865092155067,2.69,2,"[601.7999877929688, 471.79998779296875]"
1779197299.0213258,32.685924091000004,1.0987439079447914,0.903,0.0,0.3390312029136,0.73711781649713,0.6154947066245953,25,0.8268156446703606,2.69,2,"[601.7999877929688, 471.79998779296875]"
1779197299.0712113,32.735809516,1.1573752523914078,0.903,0.0,0.33975747056760003,0.7344225739534018,0.8460936714629739,25,0.8989127417009857,2.69,2,"[556.4000244140625, 548.0]"
1779197299.1211522,32.785750137,1.20260401179877,0.903,0.0,0.3404833695836,0.7317286994574115,1.075730177580546,25,0.9725438195194965,26.9,2,"[556.4000244140625, 548.0]"
1779197299.1709433,32.835541441000004,1.2321432412434443,0.903,0.0,0.3412078618746667,0.7290400454402166,1.3040795313465097,25,1.0415729549743504,104.91,2,"[506.20001220703125, 614.2000122070312]"
1779197299.2211578,32.885755663000005,1.2446920911079364,0.903,0.0,0.3419367583761334,0.7263350470144879,1.5329646196947877,25,1.102932186489776,126.42999999999999,2,"[506.20001220703125, 614.2000122070312]"
1779197299.2711842,32.935782308,1.2395248919962227,0.903,0.0,0.34266363257880006,0.7236375535158093,1.7603669894669807,25,1.1550875332778878,142.57,2,"[454.79998779296875, 666.5999755859375]"
1779197299.3212724,32.985870479,1.2170402873128445,0.903,0.0,0.34339159590946666,0.720936018168227,1.9872598657950746,25,1.191903072187143,166.78,2,"[454.79998779296875, 666.5999755859375]"
1779197299.37129,33.035888099000005,1.178572963032397,0.903,0.0,0.3441184153941334,0.7182387277328138,2.212948669228105,25,1.214912784005428,166.78,2,"[433.79998779296875, 691.0]"
1779197299.4214277,33.086025891000006,1.126130197628452,0.903,0.0,0.34484556548306666,0.7155402103961619,2.4378918022425538,25,1.2195147263690846,166.78,2,"[433.79998779296875, 691.0]"
1779197299.471528,33.136125969000005,1.0624400074184914,0.903,0.0,0.3455729024997334,0.7128409993544041,2.6620439967378005,25,1.214912784005428,96.84,2,"[423.0, 698.5999755859375]"
1779197299.5213404,33.185938375,0.9909175842160507,0.903,0.0,0.34629879400200003,0.7101471527425327,2.884905315584554,25,1.1857671490356005,-2.69,2,"[423.0, 698.5999755859375]"
1779197299.5709994,33.235597505,0.9153813802620144,0.903,0.0,0.3470213537085334,0.7074656707149269,3.1059060638868985,25,1.145883648550574,-2.69,2,"[417.6000061035156, 691.2000122070312]"
