mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
std,1790078367.5986378,13.043380802000001,0.8623527338708781,0.903,0.3,0.5,3.277501555190824,1.0246991663076084,-26.9,"[465.3999938964844, 653.2000122070312]"
std,1790078367.6485255,13.093268333000001,0.8164116540580324,0.903,0.3,0.5,3.434386007001933,0.9848156658225816,-67.25,"[511.20001220703125, 644.0]"
std,1790078367.6985214,13.143264371,0.772550793711502,0.903,0.3,0.5,3.5914429039753912,0.940330222973898,-45.73,"[511.20001220703125, 644.0]"
std,1790078367.7485697,13.193312561,0.7318654106336625,0.903,0.3,0.5,3.7486446283701795,0.8943107993373288,-43.04,"[548.2000122070312, 623.0]"
std,1790078367.7986958,13.243438767,0.6953608622202906,0.903,0.3,0.5,3.906029250006071,0.8482913757007595,-26.9,"[548.2000122070312, 623.0]"
std,1790078367.848708,13.2934508,0.6640427787036421,0.903,0.3,0.5,4.063116827773385,0.8022719520641903,-24.21,"[600.2000122070312, 606.0]"
std,1790078367.8987074,13.343450125,0.6386120398613824,0.903,0.3,0.5,4.220184437577792,0.7593204900033924,-26.9,"[600.2000122070312, 606.0]"
std,1790078367.9486725,13.393415523000002,0.6196951167322511,0.903,0.3,0.5,4.3772044051296035,0.7209709703062513,-37.66,"[638.0, 598.0]"
std,1790078367.9986339,13.44337666,0.6077478514666993,0.903,0.3,0.5,4.534242449405546,0.679553489033339,-37.66,"[638.0, 598.0]"
std,1790078368.048546,13.49328912,0.6030681627293344,0.903,0.3,0.5,4.691071489805431,0.6519418348513975,-37.66,"[674.0, 598.7999877929688]"
std,1790078368.0986283,13.543371254,0.6057674290816992,0.903,0.3,0.5,4.848322650302215,0.6289321230331129,-48.42,"[674.0, 598.7999877929688]"
std,1790078368.1485543,13.593297264,0.6157751007877665,0.903,0.3,0.5,5.005269082594786,0.6151262959421421,-40.35,"[671.4000244140625, 572.4000244140625]"
std,1790078368.1987092,13.643452349,0.6328954030229821,0.903,0.3,0.5,5.162615257419787,0.6089903727905995,-64.56,"[671.4000244140625, 572.4000244140625]"
std,1790078368.2486818,13.693424843,0.6566482431692392,0.903,0.3,0.5,5.319722708902226,0.6105243535784852,-10.76,"[668.7999877929688, 554.0]"
std,1790078368.298694,13.743436946000001,0.6864671459208067,0.903,0.3,0.5,5.476820144987286,0.6120583343663708,0.0,"[668.7999877929688, 554.0]"
std,1790078368.3486967,13.793439723,0.7216189035028568,0.903,0.3,0.5,5.633917125541409,0.6212622190936846,2.69,"[671.0, 552.4000244140625]"
std,1790078368.3986034,13.843346368,0.7611565380926152,0.903,0.3,0.5,5.790706537891559,0.6427379501240836,2.69,"[671.0, 552.4000244140625]"
std,1790078368.4485354,13.893278351000001,0.8042280197085885,0.903,0.3,0.5,5.947686789429042,0.6657476619423682,2.69,"[667.7999877929688, 572.0]"
std,1790078368.498564,13.943306877000001,0.8497731384542397,0.903,0.3,0.5,6.104818151573163,0.6948932969121955,16.14,"[667.7999877929688, 572.0]"
std,1790078368.5485346,13.993277520000001,0.8965959398739136,0.903,0.3,0.5,6.261836818505614,0.7286408742456796,29.59,"[626.4000244140625, 568.4000244140625]"
std,1790078368.5987027,14.043445530000001,0.9436955806559957,0.903,0.3,0.5,0.1360714507465346,0.765456413154935,32.28,"[626.4000244140625, 568.4000244140625]"
std,1790078368.6486924,14.093435267,0.9896885963723021,0.903,0.3,0.5,0.2931423937807409,0.8084078752157329,13.45,"[594.0, 598.7999877929688]"
std,1790078368.6988156,14.143558476,1.033656577100503,0.903,0.3,0.5,0.4506179959398793,0.8544272988523022,8.07,"[594.0, 598.7999877929688]"
std,1790078368.7486212,14.193364002000001,1.0741795060969535,0.903,0.3,0.5,0.6072342782604849,0.9142525495798421,8.07,"[564.0, 603.0]"
std,1790078368.7986097,14.243352716,1.1105821327440009,0.903,0.3,0.5,0.7641733655094285,0.9572040116406401,5.38,"[564.0, 603.0]"
std,1790078368.8485274,14.293270432000002,1.1418833277728533,0.903,0.3,0.5,0.9211168918287953,1.000155473701438,10.76,"[505.79998779296875, 622.4000244140625]"
std,1790078368.898573,14.343315899,1.1673469775375742,0.903,0.3,0.5,1.0783027857382024,1.0400389741864646,40.35,"[505.79998779296875, 622.4000244140625]"
std,1790078368.9485626,14.393305408000002,1.1862817552974827,0.903,0.3,0.5,1.2353774641260742,1.0768545130957201,48.42,"[489.20001220703125, 627.5999755859375]"
std,1790078368.9987683,14.443511086,1.198270800316216,0.903,0.3,0.5,1.3930009881753094,1.1075341288534328,69.94,"[489.20001220703125, 627.5999755859375]"
std,1790078369.0487103,14.493453129,1.2029343403081478,0.903,0.3,0.5,1.5498739166245628,1.1366797638232602,83.39,"[480.3999938964844, 648.0]"
std,1790078369.0987606,14.543503609,1.2002166236966012,0.903,0.3,0.5,1.7071216967676506,1.158155494853659,99.53,"[480.3999938964844, 648.0]"
std,1790078369.148539,14.593282031000001,1.1902274876054126,0.903,0.3,0.5,1.863646543034072,1.1780972450961724,99.53,"[461.6000061035156, 662.5999755859375]"
std,1790078369.1986837,14.643426781,1.1731053143032155,0.903,0.3,0.5,2.0210171091844344,1.1873011298234863,107.6,"[461.6000061035156, 662.5999755859375]"
std,1790078369.2485104,14.693253336000001,1.1494162569853275,0.903,0.3,0.5,2.1777532087072515,1.188835110611372,69.94,"[450.6000061035156, 668.5999755859375]"
std,1790078369.2986684,14.743411261,1.1195614292477396,0.903,0.3,0.5,2.3350898613649136,1.1873011298234863,0.0,"[450.6000061035156, 668.5999755859375]"
std,1790078369.3485675,14.793310295000001,1.084457912378945,0.903,0.3,0.5,2.492002970784206,1.1765632643082868,-2.69,"[440.79998779296875, 664.2000122070312]"
std,1790078369.3987272,14.843470195,1.0447546916894395,0.903,0.3,0.5,2.6494496608661535,1.158155494853659,-2.69,"[440.79998779296875, 664.2000122070312]"
std,1790078369.448725,14.893467989000001,1.0016488543291482,0.903,0.3,0.5,2.8065287563333,1.1351457830353744,-2.69,"[446.0, 659.0]"
std,1790078369.49875,14.943493007,0.9561154684870062,0.903,0.3,0.5,2.9636027812699055,1.102932186489776,-2.69,"[446.0, 659.0]"
std,1790078369.548546,14.993288973,0.9094030311748187,0.903,0.3,0.5,3.120247595534991,1.0630486860047492,-2.69,"[452.6000061035156, 664.2000122070312]"
std,1790078369.598704,15.043446868,0.8622909031224456,0.903,0.3,0.5,3.2777095788899757,1.0231651855197226,-21.52,"[452.6000061035156, 664.2000122070312]"
std,1790078369.6485252,15.093268186000001,0.8164140769171382,0.903,0.3,0.5,3.4343775718256566,0.9817477042468103,-61.87,"[470.6000061035156, 639.7999877929688]"
std,1790078369.6986368,15.143379691000002,0.7724860160648385,0.903,0.3,0.5,3.5916826986010406,0.9387962421860124,-45.73,"[470.6000061035156, 639.7999877929688]"
std,1790078369.7487392,15.193482013,0.7317647949669923,0.903,0.3,0.5,3.74905302913195,0.8958447801252144,-53.8,"[533.2000122070312, 625.7999877929688]"
std,1790078369.7987418,15.243484842,0.6953455801403161,0.903,0.3,0.5,3.9060998290266156,0.8513593372765309,-21.52,"[533.2000122070312, 625.7999877929688]"
std,1790078369.8487742,15.293517136,0.6640221410623601,0.903,0.3,0.5,4.063230616259283,0.8053399136399616,-29.59,"[597.0, 617.0]"
std,1790078369.8987246,15.34346737,0.6386009799346637,0.903,0.3,0.5,4.220262455889731,0.7639224323670493,-16.14,"[597.0, 617.0]"
std,1790078369.9485874,15.393330388,0.6197174874383469,0.903,0.3,0.5,4.376977786343517,0.7133010663668231,-16.14,"[639.2000122070312, 623.2000122070312]"
std,1790078369.998777,15.443519805000001,0.6077330119040654,0.903,0.3,0.5,4.53452180610747,0.679553489033339,-29.59,"[639.2000122070312, 623.2000122070312]"
std,1790078370.0485716,15.493314314000001,0.6030682061099821,0.903,0.3,0.5,4.691064707106875,0.6519418348513975,-37.66,"[673.2000122070312, 595.4000244140625]"
std,1790078370.0986187,15.543361690000001,0.605766047830733,0.903,0.3,0.5,4.848288670836055,0.6289321230331129,-51.11,"[673.2000122070312, 595.4000244140625]"
std,1790078370.1486475,15.593390418,0.6157883901688738,0.903,0.3,0.5,5.005422477139263,0.6151262959421421,-37.66,"[677.0, 576.0]"
std,1790078370.1987092,15.643452356000001,0.632906103183831,0.903,0.3,0.5,5.162697212147322,0.6089903727905995,-56.49,"[677.0, 576.0]"
std,1790078370.2487674,15.69351022,0.65666660797196,0.903,0.3,0.5,5.319829969158583,0.6089903727905995,-13.45,"[673.4000244140625, 554.2000122070312]"
std,1790078370.2987163,15.743459188000001,0.6864709783018148,0.903,0.3,0.5,5.476838601844101,0.6120583343663708,0.0,"[673.4000244140625, 554.2000122070312]"
std,1790078370.3487482,15.793491073,0.7216399488179865,0.903,0.3,0.5,5.6340051938082425,0.6227961998815703,0.0,"[664.2000122070312, 549.7999877929688]"
std,1790078370.3986835,15.843426405,0.7612049149282005,0.903,0.3,0.5,5.790889532522016,0.6427379501240836,0.0,"[664.2000122070312, 549.7999877929688]"
std,1790078370.4485526,15.893295566,0.8042381391789056,0.903,0.3,0.5,5.947722512479089,0.6642136811544826,2.69,"[645.2000122070312, 554.4000244140625]"
std,1790078370.4985437,15.943286653000001,0.8497558281445836,0.903,0.3,0.5,6.104759520029454,0.6933593161243098,16.14,"[645.2000122070312, 554.4000244140625]"
std,1790078370.5486789,15.993421713000002,0.8966977046481729,0.903,0.3,0.5,6.262176110512186,0.7286408742456796,21.52,"[627.0, 569.5999755859375]"
std,1790078370.5987017,16.043444664000003,0.9437130476135317,0.903,0.3,0.5,0.13613021737869246,0.765456413154935,32.28,"[627.0, 569.5999755859375]"
std,1790078370.6486073,16.093350306,0.9896257772042099,0.903,0.3,0.5,0.2929236729585867,0.8084078752157329,21.52,"[593.7999877929688, 599.7999877929688]"
std,1790078370.6987047,16.143447719,1.033564908667698,0.903,0.3,0.5,0.4502785782695682,0.8544272988523022,8.07,"[593.7999877929688, 599.7999877929688]"
std,1790078370.7485492,16.193292191,1.0741238673061522,0.903,0.3,0.5,0.6070084605805235,0.9142525495798421,8.07,"[564.4000244140625, 613.2000122070312]"
std,1790078370.7986543,16.24339729,1.1106146479708359,0.903,0.3,0.5,0.7643235022223251,0.9572040116406401,2.69,"[564.4000244140625, 613.2000122070312]"
std,1790078370.8485076,16.293250758000003,1.1418792432709153,0.903,0.3,0.5,0.921094385459007,0.9986214929135524,21.52,"[542.2000122070312, 625.2000122070312]"
std,1790078370.8987045,16.343447440000002,1.1673915102324846,0.903,0.3,0.5,1.0786168256230226,1.0400389741864646,37.66,"[542.2000122070312, 625.2000122070312]"
std,1790078370.9486086,16.393351556000002,1.1862876336622956,0.903,0.3,0.5,1.2354369973068415,1.0768545130957201,43.04,"[500.3999938964844, 631.7999877929688]"
std,1790078370.9987671,16.443510241000002,1.1982633588530918,0.903,0.3,0.5,1.3928607914615299,1.1075341288534328,80.7,"[500.3999938964844, 631.7999877929688]"
std,1790078371.0487146,16.493457623,1.202934141227951,0.903,0.3,0.5,1.549842221096263,1.1366797638232602,83.39,"[481.0, 639.0]"
