mode,t_ros_sec,t_rel_sec,tail_target_rad,center_rad,tail_amp_rad,tail_freq_hz,phase_rad,real_position_rad,present_current_ma,sensor_values
std,1789043850.5396044,12.284779359000002,1.3076196409186678,0.903,0.519,0.5,0.8940491462953872,1.0492428589137786,51.11,"[550.3333129882812, 610.1666870117188]"
std,1789043850.589373,12.334547899,1.3533679054366423,0.903,0.519,0.5,1.0506790411369593,1.1213399559444037,69.94,"[550.3333129882812, 610.1666870117188]"
std,1789043850.639398,12.384572933000001,1.3881846152482444,0.903,0.519,0.5,1.2078225895189831,1.188835110611372,139.88,"[492.25, 644.25]"
std,1789043850.6894133,12.434588086000002,1.4110385968471308,0.903,0.519,0.5,1.364907993304179,1.2455923997631406,147.95,"[492.25, 644.25]"
std,1789043850.739283,12.484457987,1.4213738579725361,0.903,0.519,0.5,1.5216703251256547,1.3069516312785663,147.95,"[358.1666564941406, 679.6666870117188]"
std,1789043850.7892091,12.534384097,1.4189875418476627,0.903,0.519,0.5,1.678592196446857,1.3437671701878218,215.2,"[358.1666564941406, 679.6666870117188]"
std,1789043850.8392434,12.584418325000001,1.4038820376419159,0.903,0.519,0.5,1.8358034650001258,1.372912805157649,196.37,"[407.3999938964844, 568.4000244140625]"
std,1789043850.889285,12.634460010000002,1.3764328210214558,0.903,0.519,0.5,1.992966287053079,1.389786593824391,250.17,"[407.3999938964844, 568.4000244140625]"
std,1789043850.9392595,12.684434532000001,1.337351312490164,0.903,0.519,0.5,2.149997042834066,1.394388536188048,204.44,"[406.0, 707.2000122070312]"
std,1789043850.9893794,12.73455436,1.287455258878899,0.903,0.519,0.5,2.3073893111064763,1.394388536188048,80.7,"[406.0, 707.2000122070312]"
std,1789043851.039504,12.784679009000001,1.228046688232447,0.903,0.519,0.5,2.46480211911166,1.3821166898849626,-8.07,"[401.6000061035156, 695.4000244140625]"
std,1789043851.0894177,12.834592607000001,1.160873968798835,0.903,0.519,0.5,2.6216078017701605,1.354505035703021,-5.38,"[401.6000061035156, 695.4000244140625]"
std,1789043851.1393306,12.884505650000001,1.087311023625927,0.903,0.519,0.5,2.7785425064973523,1.3054176504906807,-5.38,"[414.75, 676.25]"
std,1789043851.189252,12.934427023000001,1.0092973823232747,0.903,0.519,0.5,2.935321111768772,1.2547962844904545,-2.69,"[414.75, 676.25]"
