mode,t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_bias_rand_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
random_walk,1788871865.6857994,12.464699924000001,0.385,0.903,0.0,-0.12000095528087715,0.4812265835845321,0.5143493466868598,5.277991100518037,8,0.40343694721392365,-228.65,2,"[643.5999755859375, 350.3999938964844]"
random_walk,1788871865.7358143,12.514714766,0.42336664826793735,0.903,0.0,-0.12000095528087715,0.4814115134548147,0.5142502378776269,5.439590984454576,8,0.40343694721392365,-225.96,2,"[643.5999755859375, 350.3999938964844]"
random_walk,1788871865.785812,12.564712368,0.5110844040892109,0.903,0.0,-0.12000095528087715,0.43551574718757124,0.5389255513756224,5.60888503499455,8,0.40343694721392365,-228.65,2,"[644.0, 351.0]"
random_walk,1788871865.8357909,12.614691589000001,0.5897521047440832,0.903,0.0,-0.12000095528087715,0.4033887108005008,0.5561982708242192,5.783603076143088,8,0.40343694721392365,-86.08,2,"[644.0, 351.0]"
random_walk,1788871865.8857872,12.664687883000001,0.6627929166998301,0.903,0.0,-0.12000095528087715,0.3808997853295515,0.568289174438237,5.962112572923239,8,0.41264083194123746,2.69,2,"[636.5999755859375, 350.6000061035156]"
random_walk,1788871865.9359903,12.714891046,0.732229196866036,0.903,0.0,-0.12000095528087715,0.365157537499887,0.5767528069680494,6.143697954724658,8,0.45559229400203544,2.69,2,"[636.5999755859375, 350.6000061035156]"
random_walk,1788871865.985817,12.764717563000001,0.7982778006136956,0.903,0.0,-0.12000095528087715,0.35413796401912184,0.5826773497389182,0.04315690862443233,9,0.5399612373357456,2.69,2,"[617.2000122070312, 400.0]"
random_walk,1788871866.0358589,12.814759334000001,0.8611387251402588,0.903,0.0,-0.12000095528087715,0.34642426258258624,0.5868245296785263,0.22751847429943695,9,0.6059224112148283,2.69,2,"[617.2000122070312, 400.0]"
random_walk,1788871866.0859118,12.864812295,0.919894913174067,0.903,0.0,-0.12000095528087715,0.34102467157701133,0.589727555636252,0.4130723040425224,9,0.6764855274575677,26.9,2,"[586.5999755859375, 507.79998779296875]"
random_walk,1788871866.136001,12.914901651000001,0.9731987891597167,0.903,0.0,-0.12000095528087715,0.3372449578731089,0.59175967380666,0.5991987447367251,9,0.7409127205487647,34.97,2,"[586.5999755859375, 507.79998779296875]"
random_walk,1788871866.1858094,12.964709856,1.0195237594358861,0.903,0.0,-0.12000095528087715,0.3345991582803772,0.5931821565259455,0.7850912793701994,9,0.8084078752157329,2.69,2,"[550.2000122070312, 555.2000122070312]"
random_walk,1788871866.2359495,13.014850086000001,1.0578693795090848,0.903,0.0,-0.12000095528087715,0.33274709856546497,0.5941778944294455,0.9720871954663437,9,0.8728350683069298,2.69,2,"[550.2000122070312, 555.2000122070312]"
random_walk,1788871866.285785,13.064685533,1.0656836620763537,0.903,0.0,-0.12000095528087715,0.30875038207035177,0.5897377307950542,1.1569393425312455,9,0.9265243958829272,2.69,2,"[524.0, 597.2000122070312]"
random_walk,1788871866.3359523,13.114852929000001,1.0673219021618077,0.903,0.0,-0.12000095528087715,0.29195268052377255,0.5866296162509803,1.3416745464637785,9,0.9725438195194965,29.59,2,"[524.0, 597.2000122070312]"
random_walk,1788871866.385814,13.16471443,1.0628987090171593,0.903,0.0,-0.12000095528087715,0.2801942894411671,0.5844539360701286,1.5249337635472529,9,1.026233147095494,29.59,2,"[504.20001220703125, 613.4000244140625]"
random_walk,1788871866.4357674,13.214668014,1.0524110273453222,0.903,0.0,-0.12000095528087715,0.27196341568334326,0.5829309599435324,1.7078819648470258,9,1.05231082048955,13.45,2,"[504.20001220703125, 613.4000244140625]"
random_walk,1788871866.4858096,13.264710179000001,1.0356797385607157,0.903,0.0,-0.12000095528087715,0.2662018040528666,0.581864876654915,1.8908857234428567,9,1.059980724428978,0.0,2,"[501.0, 639.7999877929688]"
random_walk,1788871866.5358014,13.314701996,1.0127451246724777,0.903,0.0,-0.12000095528087715,0.2621686759115329,0.5811186183528829,2.0734042933156474,9,1.0584467436410925,0.0,2,"[501.0, 639.7999877929688]"
random_walk,1788871866.585805,13.364705551,0.983834786383704,0.903,0.0,-0.12000095528087715,0.25934548621259934,0.5805962375414604,2.255834981422737,9,1.0507768397016641,-8.07,2,"[488.0, 619.2000122070312]"
random_walk,1788871866.6358256,13.414726031,0.9494755008811158,0.903,0.0,-0.12000095528087715,0.2573692534233458,0.5802305709734646,2.438160499182331,9,1.038504993398579,-5.38,2,"[488.0, 619.2000122070312]"
random_walk,1788871866.6857805,13.464681352000001,0.9104928793627222,0.903,0.0,-0.12000095528087715,0.25598589047086834,0.5799746043758676,2.6202438054226675,9,1.021631204731837,-2.69,2,"[501.20001220703125, 598.0]"
random_walk,1788871866.7358477,13.514748414000001,0.8678219916222046,0.903,0.0,-0.12000095528087715,0.2550175364041341,0.5797954277575497,2.8025163473653265,9,1.000155473701438,-8.07,2,"[501.20001220703125, 598.0]"
random_walk,1788871866.7857783,13.564678824000001,0.8227957532646842,0.903,0.0,-0.12000095528087715,0.2543396885574202,0.5796700041247271,2.9844763364030342,9,0.966407896367954,-8.07,2,"[509.6000061035156, 591.4000244140625]"
random_walk,1788871866.8357594,13.61466004,0.776677259388408,0.903,0.0,-0.12000095528087715,0.2538651950647204,0.5795822075817514,3.1664973628990296,9,0.9341942998223555,-67.25,2,"[509.6000061035156, 591.4000244140625]"
random_walk,1788871866.8857696,13.664670313,0.7233982958951197,0.903,0.0,-0.12000095528087715,0.2728545543761618,0.6214613904110589,3.3618022223909847,9,0.8943107993373288,-21.52,2,"[514.7999877929688, 571.7999877929688]"
random_walk,1788871866.9357986,13.714699164,0.6650766501168232,0.903,0.0,-0.12000095528087715,0.2861471058941708,0.6507768183915741,3.5663548224626993,9,0.8513593372765309,-21.52,2,"[514.7999877929688, 571.7999877929688]"
random_walk,1788871866.9857757,13.764676368000002,0.6076059187478022,0.903,0.0,-0.12000095528087715,0.2954518919567771,0.6712976179779346,3.7771717190272867,9,0.8068738944278473,-40.35,2,"[530.7999877929688, 549.7999877929688]"
random_walk,1788871867.0360527,13.814953153000001,0.555755186713701,0.903,0.0,-0.12000095528087715,0.3019652422006015,0.6856621776883871,3.9935180158156456,9,0.7593204900033924,-48.42,2,"[530.7999877929688, 549.7999877929688]"
random_walk,1788871867.0858166,13.864717319,0.5141636952476017,0.903,0.0,-0.12000095528087715,0.3065245873712786,0.6957173694857038,4.211265421227694,9,0.7102331047910518,-51.11,2,"[554.7999877929688, 524.7999877929688]"
random_walk,1788871867.1361141,13.915014749000001,0.4852973008393119,0.903,0.0,-0.12000095528087715,0.3097161289907525,0.7027560037438255,4.4329429991424405,9,0.6565437772150544,-69.94,2,"[554.7999877929688, 524.7999877929688]"
random_walk,1788871867.1857653,13.964665929,0.47157574036789673,0.903,0.0,-0.12000095528087715,0.3119502081243843,0.7076830477245107,4.654259135985164,9,0.5875146417602005,-69.94,2,"[595.0, 478.6000061035156]"
random_walk,1788871867.2357714,14.014672046000001,0.47375557503666343,0.903,0.0,-0.12000095528087715,0.31351406351792654,0.7111319785109904,4.877632653525389,9,0.5445631796994026,-115.67,2,"[595.0, 478.6000061035156]"
random_walk,1788871867.2858315,14.064732275,0.491956571467431,0.903,0.0,-0.12000095528087715,0.3146087622934061,0.7135462300615261,5.101903965506807,9,0.5123495831538042,-123.74,2,"[603.0, 435.0]"
random_walk,1788871867.335865,14.114765655000001,0.5252827032519065,0.903,0.0,-0.12000095528087715,0.3153750514362418,0.7152362061469011,5.3266941188737675,9,0.48933987133551954,-107.6,2,"[603.0, 435.0]"
random_walk,1788871867.385788,14.164688706000002,0.5648753812892479,0.903,0.0,-0.12000095528087715,0.33495754574572373,0.7879589641503515,5.574023433686655,9,0.4816699673960913,-80.7,2,"[627.2000122070312, 397.6000061035156]"
random_walk,1788871867.4359133,14.214814089,0.6328727801627254,0.903,0.0,-0.12000095528087715,0.3486652917623611,0.8388648947527668,5.8380564790430185,9,0.48473792897186263,2.69,2,"[627.2000122070312, 397.6000061035156]"
random_walk,1788871867.4858136,14.264714169000001,0.7220943336588119,0.903,0.0,-0.12000095528087715,0.35826071397400727,0.8744990461744575,6.112354534271134,9,0.5031456984264903,2.69,2,"[610.7999877929688, 395.79998779296875]"
random_walk,1788871867.5360198,14.314920549000002,0.8240696179644839,0.903,0.0,-0.12000095528087715,0.36497750952215957,0.899442952169641,0.11276790440772544,10,0.5353592949720888,2.69,2,"[610.7999877929688, 395.79998779296875]"
random_walk,1788871867.585763,14.364663684000002,0.9268534939586357,0.903,0.0,-0.12000095528087715,0.3696792664058662,0.9169036863662694,0.3996903616671048,10,0.5967185264875144,2.69,2,"[581.5999755859375, 459.79998779296875]"
random_walk,1788871867.6357412,14.414641807,1.020838854676262,0.903,0.0,-0.12000095528087715,0.3729704962244608,0.9291262003039094,0.6914965557215567,10,0.6657476619423682,48.42,2,"[581.5999755859375, 459.79998779296875]"
random_walk,1788871867.685779,14.464679579,1.0959537991080275,0.903,0.0,-0.12000095528087715,0.3752743570974771,0.9376819600602573,0.9862017438709927,10,0.7455146629124216,69.94,2,"[564.4000244140625, 529.0]"
random_walk,1788871867.7359312,14.514831828,1.1444152329534854,0.903,0.0,-0.12000095528087715,0.37688705970858843,0.9436709918897008,1.2832792141830538,10,0.8436894333371027,2.69,2,"[564.4000244140625, 529.0]"
random_walk,1788871867.7857785,14.564679179,1.160997349920438,0.903,0.0,-0.12000095528087715,0.3780159515363664,0.9478633141703113,1.580458812945949,10,0.940330222973898,2.69,2,"[529.7999877929688, 584.7999877929688]"
random_walk,1788871867.835887,14.614787679,1.1438797234804026,0.903,0.0,-0.12000095528087715,0.378806175815811,0.9507979397667387,1.8796620649264497,10,1.021631204731837,2.69,2,"[529.7999877929688, 584.7999877929688]"
random_walk,1788871867.8857877,14.664688272000001,1.0944369254612347,0.903,0.0,-0.12000095528087715,0.3793593328114222,0.9528521776842378,2.178506776931556,10,1.086058397823034,53.8,2,"[500.0, 636.4000244140625]"
random_walk,1788871867.936056,14.714956648000001,1.0164246569405058,0.903,0.0,-0.12000095528087715,0.37974654270835,0.9542901442264872,2.479602402712416,10,1.1244079175201749,21.52,2,"[500.0, 636.4000244140625]"
random_walk,1788871867.9857519,14.764652466000001,0.9180647262423718,0.903,0.0,-0.12000095528087715,0.3800175896361995,0.9552967208060618,2.77822976499084,10,1.1351457830353744,21.52,2,"[468.20001220703125, 648.5999755859375]"
random_walk,1788871868.0357428,14.814643555000002,0.8069739638446285,0.903,0.0,-0.12000095528087715,0.38020732248569417,0.956001324411764,3.078493300763455,10,1.1075341288534328,-24.21,2,"[468.20001220703125, 648.5999755859375]"
random_walk,1788871868.0857913,14.864692049,0.6934501874647261,0.903,0.0,-0.12000095528087715,0.3803401354803404,0.9564945469357555,3.379268186383115,10,1.059980724428978,-45.73,2,"[494.20001220703125, 625.7999877929688]"
random_walk,1788871868.1359475,14.914848025000001,0.5877592258987854,0.903,0.0,-0.12000095528087715,0.3804331045765928,0.9568398027025496,3.680506485928362,10,0.9848156658225816,-110.28999999999999,2,"[494.20001220703125, 625.7999877929688]"
random_walk,1788871868.1857784,14.964678862000001,0.4999378370103647,0.903,0.0,-0.12000095528087715,0.3804981829439695,0.9570814817393055,3.980513851784167,10,0.8973787609131001,-139.88,2,"[498.0, 591.0]"
random_walk,1788871868.2358193,15.014720036000002,0.4492080914668923,0.903,0.0,-0.12000095528087715,0.3702126617096736,0.9054641993751875,4.265091915868922,10,0.7853981633974483,-2.69,2,"[498.0, 591.0]"
random_walk,1788871868.285794,15.064694465,0.4254831954102467,0.903,0.0,-0.12000095528087715,0.36301279684566645,0.8693321017203048,4.538142352507904,10,0.6780195082454534,-26.9,2,"[577.0, 525.5999755859375]"
random_walk,1788871868.3359218,15.114822467000002,0.4265195930225027,0.903,0.0,-0.12000095528087715,0.3579728914408614,0.844039633361887,4.803765557009569,10,0.5859806609723149,-86.08,2,"[577.0, 525.5999755859375]"
random_walk,1788871868.385778,15.16467856,0.45010143250654555,0.903,0.0,-0.12000095528087715,0.35444495765749795,0.8263349055109945,5.062868425170606,10,0.4954757944870621,-86.08,2,"[604.2000122070312, 448.0]"
random_walk,1788871868.4357858,15.214686462000001,0.4937071511286813,0.903,0.0,-0.12000095528087715,0.3519754040091435,0.8139415960153698,5.318430277825314,10,0.4540583132141498,-129.12,2,"[604.2000122070312, 448.0]"
random_walk,1788871868.4857905,15.264691246000002,0.5542389483434216,0.903,0.0,-0.12000095528087715,0.35024671645529537,0.8052662793684324,5.571461760432612,10,0.43718452454740775,-126.42999999999999,2,"[634.2000122070312, 376.0]"
random_walk,1788871868.5358946,15.314795207000001,0.6279890996250906,0.903,0.0,-0.12000095528087715,0.34903663516760164,0.7991935577155763,5.823006911664763,10,0.440252486123179,2.69,2,"[634.2000122070312, 376.0]"
random_walk,1788871868.5859342,15.364834893000001,0.7103266618280156,0.903,0.0,-0.12000095528087715,0.34818957826621605,0.794942652558577,6.072924484065197,10,0.4663301595172349,2.69,2,"[622.4000244140625, 377.0]"
random_walk,1788871868.6359572,15.414858049000001,0.7963979546604576,0.903,0.0,-0.12000095528087715,0.34759663843524613,0.7919670189486775,0.03855684694996597,11,0.5108156023659185,2.69,2,"[622.4000244140625, 377.0]"
random_walk,1788871868.685914,15.464814682,0.8811459106310681,0.903,0.0,-0.12000095528087715,0.3471815805535672,0.7898840754217479,0.28660366284091054,11,0.5675728915176872,2.69,2,"[607.7999877929688, 439.79998779296875]"
random_walk,1788871868.736082,15.514982661000001,0.9598399260785935,0.903,0.0,-0.12000095528087715,0.34689104003639193,0.7884260149528971,0.5349383192920456,11,0.6335340653967698,16.14,2,"[607.7999877929688, 439.79998779296875]"
random_walk,1788871868.7857568,15.564657298,1.0165294471219486,0.903,0.0,-0.12000095528087715,0.325822389029198,0.8449018377943707,0.7991181509630891,11,0.7332428166093364,16.14,2,"[580.5999755859375, 524.0]"
random_walk,1788871868.835738,15.614638520000002,1.3571100357901094,0.903,0.0,0.18021093148971154,0.3110743333241623,0.8844349137834022,1.0769033996193045,11,0.8176117599430467,2.69,2,"[580.5999755859375, 524.0]"
random_walk,1788871868.885927,15.664827778000001,1.3775631146069354,0.903,0.0,0.18021093148971154,0.3007506943306373,0.9121080669757242,1.3641516891722958,11,0.9004467224888714,29.59,2,"[535.2000122070312, 588.7999877929688]"
random_walk,1788871868.9359605,15.714860948,1.3756481310986453,0.903,0.0,0.18021093148971154,0.29352414703516977,0.9314792742103497,1.6568821150036612,11,0.9924855697620099,126.42999999999999,2,"[535.2000122070312, 588.7999877929688]"
random_walk,1788871868.985903,15.764803538,1.3507999920862233,0.903,0.0,0.18021093148971154,0.2884655639283425,0.9450391192745875,1.9535783555441597,11,1.1336118022474888,104.91,2,"[488.6000061035156, 629.2000122070312]"
random_walk,1788871869.0358627,15.814763253,1.30434107019793,0.903,0.0,0.18021093148971154,0.2849245557535634,0.9545310108195539,2.2531340199322827,11,1.260932207641997,26.9,2,"[488.6000061035156, 629.2000122070312]"
random_walk,1788871869.0859122,15.864812861,1.239434866807907,0.903,0.0,0.18021093148971154,0.282445850031218,0.9611753349010304,2.5554986906724295,11,1.325359400733194,190.99,2,"[408.6000061035156, 715.5999755859375]"
random_walk,1788871869.1360466,15.914947322000002,1.1613270201606194,0.903,0.0,0.18021093148971154,0.28071075602557627,0.9658263617580638,2.859590116916955,11,1.3299613430968509,48.42,2,"[408.6000061035156, 715.5999755859375]"
random_walk,1788871869.185749,15.964649787,1.077337589461131,0.903,0.0,0.18021093148971154,0.279496190221627,0.9690820805579874,3.162608233006459,11,1.3084856120664519,48.42,2,"[401.79998779296875, 714.0]"
random_walk,1788871869.2357473,16.014648111,0.9939089381202997,0.903,0.0,0.18021093148971154,0.2786459941588626,0.9713610837179338,3.467834602910294,11,1.2640001692177683,-2.69,2,"[401.79998779296875, 714.0]"
random_walk,1788871869.2859278,16.064828527,0.9187851816599986,0.903,0.0,0.18021093148971154,0.2780508569149275,0.9729563859298964,3.7743262198975245,11,1.205708899278114,-13.45,2,"[417.79998779296875, 683.2000122070312]"
random_walk,1788871869.3359563,16.114856967,0.8592118413207679,0.903,0.0,0.18021093148971154,0.2776342608441729,0.9740730974782701,4.080331379116139,11,1.1351457830353744,-21.52,2,"[417.79998779296875, 683.2000122070312]"
random_walk,1788871869.3857794,16.164680041,0.8205234397887948,0.903,0.0,0.18021093148971154,0.2773426435946447,0.9748547955621316,4.385851508054763,11,1.0584467436410925,-34.97,2,"[475.3999938964844, 640.4000244140625]"
random_walk,1788871869.4359014,16.214801969,0.8061257046790905,0.903,0.0,0.18021093148971154,0.277138511519975,0.9754019842208348,4.6927791057595485,11,0.9802137234589247,-43.04,2,"[475.3999938964844, 640.4000244140625]"
random_walk,1788871869.485803,16.264703582000003,0.8175108654989662,0.903,0.0,0.18021093148971154,0.27699561906770614,0.975785016281927,4.9989514370556165,11,0.9157865303677277,-80.7,2,"[511.6000061035156, 588.5999755859375]"
random_walk,1788871869.5359933,16.314894125000002,0.8537677512822606,0.903,0.0,0.18021093148971154,0.276895594351118,0.9760531387246916,5.306534656574193,11,0.8605632220038447,-2.69,2,"[511.6000061035156, 588.5999755859375]"
random_walk,1788871869.585755,16.364655536,0.9110770577263609,0.903,0.0,0.18021093148971154,0.2768255770495063,0.9762408244346268,5.612129156889274,11,0.8160777791551611,-2.69,2,"[551.7999877929688, 558.0]"
random_walk,1788871869.6357415,16.414642217,0.9845710472457836,0.903,0.0,0.18021093148971154,0.27677656493837804,0.9763722044315815,5.918785970069614,11,0.8237476830945893,2.69,2,"[551.7999877929688, 558.0]"
random_walk,1788871869.6857371,16.464637782,1.0610100680010346,0.903,0.0,0.18021093148971154,0.270268007291349,0.8981495521036696,6.200948763594603,11,0.8436894333371027,16.14,2,"[530.7999877929688, 565.2000122070312]"
random_walk,1788871869.7359657,16.514866503,1.1316910334521852,0.903,0.0,0.18021093148971154,0.26571201693842866,0.8433936954741313,0.18348131811274015,12,0.8713010875190442,64.56,2,"[530.7999877929688, 565.2000122070312]"
random_walk,1788871869.785908,16.564808841,1.1941413314113503,0.903,0.0,0.18021093148971154,0.2625228236913844,0.8050645958334546,0.43626279897866027,12,0.9249904150950417,29.59,2,"[522.4000244140625, 566.2000122070312]"
random_walk,1788871869.8359256,16.614826298,1.247039317643769,0.903,0.0,0.18021093148971154,0.2602903884184534,0.7782342260849808,0.6807888380121057,12,0.9924855697620099,2.69,2,"[522.4000244140625, 566.2000122070312]"
random_walk,1788871869.8859107,16.664811329000003,1.2889547386928712,0.903,0.0,0.18021093148971154,0.25872768372740174,0.7594529672610492,0.9193600012544039,12,1.059980724428978,45.73,2,"[493.6000061035156, 612.2000122070312]"
random_walk,1788871869.9360428,16.714943524000002,1.3188253486495207,0.903,0.0,0.18021093148971154,0.2576337904436656,0.746306086084297,1.1543501444812279,12,1.1244079175201749,64.56,2,"[493.6000061035156, 612.2000122070312]"
random_walk,1788871869.9857779,16.764678294,1.335652307566731,0.903,0.0,0.18021093148971154,0.2568680651450503,0.7371032692605706,1.3848767491243024,12,1.1995729761265714,64.56,2,"[460.79998779296875, 624.7999877929688]"
random_walk,1788871870.0357788,16.814679310000002,1.3392992091971165,0.903,0.0,0.18021093148971154,0.25633205743601956,0.730661297483962,1.6144124193476586,12,1.244058418975255,129.12,2,"[460.79998779296875, 624.7999877929688]"
random_walk,1788871870.0863168,16.865217509,1.3296260479617723,0.903,0.0,0.18021093148971154,0.25595685203969804,0.726151917240336,1.8447037380881,12,1.2793399770966247,145.26,2,"[424.3999938964844, 718.4000244140625]"
random_walk,1788871870.135974,16.914874750000003,1.3076640114643034,0.903,0.0,0.18021093148971154,0.25569420826227296,0.7229953510697978,2.070304193607015,12,1.3054176504906807,169.47,2,"[424.3999938964844, 718.4000244140625]"
random_walk,1788871870.1858668,16.96476747,1.274372333646644,0.903,0.0,0.18021093148971154,0.25551035761807545,0.7207857547504211,2.2963152605226895,12,1.3130875544301088,180.23,2,"[413.6000061035156, 696.5999755859375]"
random_walk,1788871870.235982,17.014882604,1.2313627889998047,0.903,0.0,0.18021093148971154,0.25538166216713715,0.7192390373268573,2.5227173789829465,12,1.3130875544301088,131.81,2,"[413.6000061035156, 696.5999755859375]"
random_walk,1788871870.285843,17.064743359,1.1811405900274596,0.903,0.0,0.18021093148971154,0.25529157535148034,0.7181563351303627,2.747902087054527,12,1.3100195928543377,-5.38,2,"[401.6000061035156, 694.4000244140625]"
random_walk,1788871870.3359492,17.114849845000002,1.125869676693313,0.903,0.0,0.18021093148971154,0.2552285145805206,0.7173984435928165,2.9736650982777206,12,1.2916118233997098,-2.69,2,"[401.6000061035156, 694.4000244140625]"
random_walk,1788871870.3858194,17.164720013,1.068730522121825,0.903,0.0,0.18021093148971154,0.25518437204084876,0.7168679195165342,3.198368041694806,12,1.248660361338912,-2.69,2,"[406.79998779296875, 677.5999755859375]"
random_walk,1788871870.43578,17.214680613000002,1.0122586557908586,0.903,0.0,0.18021093148971154,0.2551534722630785,0.7164965526631365,3.4233840727282114,12,1.2072428800659996,-2.69,2,"[406.79998779296875, 677.5999755859375]"
random_walk,1788871870.4858134,17.264714028,0.9593349646304001,0.903,0.0,0.18021093148971154,0.2551318424186393,0.7162365958657582,3.6485700595479784,12,1.158155494853659,-2.69,2,"[434.0, 654.2000122070312]"
random_walk,1788871870.5359416,17.314842238,0.8666049800779145,0.903,0.0,0.18021093148971154,0.32560350892900525,0.7017434839705248,3.8694139297759307,12,1.1060001480655473,-24.21,2,"[434.0, 654.2000122070312]"
random_walk,1788871870.5859578,17.364858288,0.7792916573074382,0.903,0.0,0.18021093148971154,0.3749336754862614,0.6915983056438615,4.0867596918680675,12,1.0538448012774355,-21.52,2,"[474.3999938964844, 623.0]"
random_walk,1788871870.6359236,17.414824152,0.7078015875278487,0.903,0.0,0.18021093148971154,0.4094647920763407,0.6844966808151971,4.301658399445799,12,0.9940195505498954,-61.87,2,"[474.3999938964844, 623.0]"
random_walk,1788871870.6858075,17.464707999,0.6580100198154011,0.903,0.0,0.18021093148971154,0.4336365736893962,0.679525543435132,4.514820256830561,12,0.9326603190344698,-145.26,2,"[510.3999938964844, 586.0]"
random_walk,1788871870.7360485,17.514949167,0.6327091164525532,0.903,0.0,0.18021093148971154,0.45055682081853504,0.6760457472690865,4.728015015686935,12,0.8605632220038447,-13.45,2,"[510.3999938964844, 586.0]"
random_walk,1788871870.7858171,17.564717740000003,0.6326091037867579,0.903,0.0,0.18021093148971154,0.46240099380893224,0.6736098899528546,4.938779962829145,12,0.7516505860639642,-13.45,2,"[561.7999877929688, 539.0]"
random_walk,1788871870.8357754,17.614676062,0.656829337472986,0.903,0.0,0.18021093148971154,0.4706919149022103,0.6719047898314923,5.149776557339891,12,0.6979612584879668,-26.9,2,"[561.7999877929688, 539.0]"
random_walk,1788871870.8858304,17.664731065,0.7033769589010543,0.903,0.0,0.18021093148971154,0.4764955596675049,0.6707112197465386,5.36064067151996,12,0.6565437772150544,-32.28,2,"[593.5999755859375, 515.4000244140625]"
random_walk,1788871870.935887,17.714787856,0.7692761346407648,0.903,0.0,0.18021093148971154,0.4805581110032111,0.6698757206870711,5.571288256884955,12,0.6381360077604268,0.0,2,"[593.5999755859375, 515.4000244140625]"
random_walk,1788871870.985849,17.76474966,0.8506930292434347,0.903,0.0,0.18021093148971154,0.48340189693820546,0.6692908713454438,5.781386585673545,12,0.641203969336198,8.07,2,"[595.0, 499.0]"
random_walk,1788871871.0359278,17.814828406,0.9437366446090646,0.903,0.0,0.18021093148971154,0.4853925470927015,0.6688814768063047,5.991733320380732,12,0.6703496043060252,24.21,2,"[595.0, 499.0]"
random_walk,1788871871.0857918,17.864692531000003,1.04344021005825,0.903,0.0,0.18021093148971154,0.4867860022008488,0.6685949006289074,6.201393514565382,12,0.7133010663668231,21.52,2,"[575.7999877929688, 511.3999938964844]"
random_walk,1788871871.135955,17.914855811000002,1.145820901614479,0.903,0.0,0.18021093148971154,0.4877614207765518,0.6683942973047292,0.12871701191659923,13,0.7715923363064775,94.14999999999999,2,"[575.7999877929688, 511.3999938964844]"
random_walk,1788871871.1858068,17.964707272000002,1.245274221809741,0.903,0.0,0.18021093148971154,0.488444213779544,0.6682538749778045,0.3382056052036617,13,0.8820389530342436,94.14999999999999,2,"[544.7999877929688, 560.4000244140625]"
random_walk,1788871871.2357905,18.014691198,1.3090309439174972,0.903,0.0,0.18021093148971154,0.4188280377424117,0.7363414554051981,0.5694526960178123,13,0.9740778003073821,8.07,2,"[544.7999877929688, 560.4000244140625]"
random_walk,1788871871.2857919,18.064692428,1.3527484863167085,0.903,0.0,0.18021093148971154,0.370096714516419,0.7840027617043737,0.8158225448811791,13,1.0676506283684062,51.11,2,"[503.0, 607.0]"
random_walk,1788871871.3359435,18.114844287,1.3784418096597437,0.903,0.0,0.18021093148971154,0.33598478825822414,0.8173656761137965,1.0731386215917738,13,1.1566215140657734,112.98,2,"[503.0, 607.0]"
random_walk,1788871871.3859797,18.164880352,1.3868565518620004,0.903,0.0,0.18021093148971154,0.31210643987748776,0.8407197162003925,1.3374205052984607,13,1.2348545342479411,107.6,2,"[452.0, 682.4000244140625]"
random_walk,1788871871.4359276,18.214828227,1.3784149131709174,0.903,0.0,0.18021093148971154,0.2953915960109723,0.8570675442610097,1.6064391357138064,13,1.2916118233997098,177.54,2,"[452.0, 682.4000244140625]"
random_walk,1788871871.485934,18.264834685,1.353514788327767,0.903,0.0,0.18021093148971154,0.2836912053044115,0.8685110239034418,1.8792302757578412,13,1.3314953238847365,185.60999999999999,2,"[413.20001220703125, 697.0]"
random_walk,1788871871.5360444,18.314945063,1.3130184217745038,0.903,0.0,0.18021093148971154,0.27550093180981894,0.8765214596531443,2.155013423781334,13,1.3560390164909069,193.68,2,"[413.20001220703125, 697.0]"
random_walk,1788871871.5858023,18.364702926,1.259116335366502,0.903,0.0,0.18021093148971154,0.2697677403636041,0.882128764677936,2.4312911192395816,13,1.359106978066678,193.68,2,"[398.0, 693.2000122070312]"
random_walk,1788871871.6357813,18.414681786000003,1.19448790592528,0.903,0.0,0.18021093148971154,0.26575450635125375,0.8860538781952902,2.7095562791263106,13,1.35143707412725,-2.69,2,"[398.0, 693.2000122070312]"
random_walk,1788871871.685772,18.464672399,1.123239690764825,0.903,0.0,0.18021093148971154,0.2629452425426085,0.8888014576574381,2.988766145896257,13,1.3238254199453083,-2.69,2,"[393.0, 683.7999877929688]"
random_walk,1788871871.735867,18.514767621,1.050072094747878,0.903,0.0,0.18021093148971154,0.26097875787655683,0.8907247632809416,3.2689154394056246,13,1.2839419194602817,-2.69,2,"[393.0, 683.7999877929688]"
random_walk,1788871871.7858825,18.564783029,0.9803003464750127,0.903,0.0,0.18021093148971154,0.2596022186103207,0.8920710772173941,3.5492028259861783,13,1.2333205534600555,-2.69,2,"[406.79998779296875, 674.4000244140625]"
random_walk,1788871871.835919,18.614819634,0.91890001667046,0.903,0.0,0.18021093148971154,0.25863864112395535,0.8930134969729109,3.829978495130028,13,1.1734953027325155,-16.14,2,"[406.79998779296875, 674.4000244140625]"
random_walk,1788871871.8857486,18.664649111000003,0.8706493871784009,0.903,0.0,0.18021093148971154,0.2579641368834996,0.8936731908017727,4.110021448079387,13,1.1060001480655473,-18.83,2,"[464.20001220703125, 648.0]"
random_walk,1788871871.9359763,18.714876999,0.8388319102154609,0.903,0.0,0.18021093148971154,0.2574919839151806,0.8941349764819758,4.391877146413272,13,1.0400389741864646,-26.9,2,"[464.20001220703125, 648.0]"
