t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491848.6658585,7.046362836,-0.16520276468637718,0.0,0.0,1.14552789828,0.5,3.286312692141802,3,0.45099035163837853,-8.07,0,[]
1778491848.7160065,7.096511006,-0.34280440192136313,0.0,0.0,1.151545965,0.5,3.4438653104448456,3,0.2837864457588436,-2.69,0,[]
1778491848.7656758,7.146180367,-0.5124429467250805,0.0,0.0,1.15751787936,0.5,3.60020966278854,3,0.10737865515199488,-2.69,0,[]
1778491848.8156898,7.196194363,-0.6719750789761872,0.0,0.0,1.16351833704,0.5,3.7573012775024104,3,-0.07363107781851078,-2.69,0,[]
1778491848.8656301,7.246134395,-0.8164292539222254,0.0,0.0,1.169516058,0.5,3.9143212450542215,3,-0.23623304133438874,-2.69,0,[]
1778491848.915728,7.296232398000001,-0.9423100959388289,0.0,0.0,1.175522712,0.5,4.0715750790463545,3,-0.40803888957758055,-2.69,0,[]
1778491848.9657574,7.346261593,-1.046064132986474,0.0,0.0,1.18152953724,0.5,4.228833396091204,3,-0.5737088146692298,-2.69,0,[]
1778491849.0156236,7.396127977000001,-1.1246351023637136,0.0,0.0,1.18751422752,0.5,4.385512221238358,3,-0.7255729126699083,-2.69,0,[]
1778491849.0656161,7.446120568,-1.1763458232043524,0.0,0.0,1.1935134999600001,0.5,4.542572806441587,3,-0.863631183579616,-2.69,0,[]
1778491849.1157167,7.496221214,-1.1994273931939887,0.0,0.0,1.19952150816,0.5,4.6998620933068125,3,-0.9848156658225816,-2.69,0,[]
1778491849.165953,7.546457263000001,-1.1928637839220346,0.0,0.0,1.2055452444,0.5,4.857563139296367,3,-1.0783884938836057,-2.69,0,[]
1778491849.2157333,7.596237863000001,-1.156804086390938,0.0,0.0,1.211523945,0.5,5.014085154987807,3,-1.1489516101263453,-2.69,0,[]
1778491849.2656505,7.646154995000001,-1.0917170314571858,0.0,0.0,1.2175170763199998,0.5,5.170984966045399,3,-1.1873011298234863,-2.69,0,[]
1778491849.3155863,7.696090714,-0.9989291818205214,0.0,0.0,1.2235131126,0.5,5.327960828777947,3,-1.1965050145508,-2.69,0,[]
1778491849.3657017,7.746206101,-0.8802199510625991,0.0,0.0,1.22952175908,0.5,5.485266825774499,3,-1.1765632643082868,32.28,0,[]
1778491849.4158611,7.796365399000001,-0.7384575630517408,0.0,0.0,1.2355305004800001,0.5,5.642575307770841,3,-1.1290098598838318,10.76,0,[]
1778491849.465942,7.846446157000001,-0.5769685053754827,0.0,0.0,1.24153857408,0.5,5.799866306804063,3,-1.05231082048955,24.21,0,[]
1778491849.5159311,7.896435589,-0.39988198722703977,0.0,0.0,1.2475363842,0.5,5.956888608559218,3,-0.9464661461254406,16.14,0,[]
1778491849.5657048,7.946209163000001,-0.21164621223844765,0.0,0.0,1.25351968572,0.5,6.113531076054592,3,-0.8191457407309324,16.14,0,[]
