t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778492371.1824577,18.100437485,-0.129950492562024,0.0,0.0,0.5279796313199996,1.428668983894121,5.771995716480696,17,-0.25770877236478773,-13.45,0,[]
1778492371.2324572,18.150436833,0.08758171272962412,0.0,0.0,0.5219795512799998,1.4367592617604878,6.223372971945345,17,-0.2991262536377,48.42,0,[]
1778492371.282484,18.200463877,0.30731333920529197,0.0,0.0,0.5159783589600002,1.4448510393825589,0.3941912075104881,18,-0.27765052260730105,29.59,0,[]
1778492371.3325396,18.250519403000002,0.4829454572811013,0.0,0.0,0.50997191376,1.4529498997866122,0.8511392074633193,18,-0.19174759848570513,34.97,0,[]
1778492371.3823223,18.30030202,0.57648217024769,0.0,0.0,0.5039892177599996,1.4610167376799956,1.3088074196807042,18,-0.03834951969714103,34.97,0,[]
1778492371.4324284,18.350408083,0.56791542773243,0.0,0.0,0.49798352364,1.469114585356575,1.77078138540017,18,0.15493205957644976,26.9,0,[]
1778492371.48332,18.401299782000002,0.454792140725213,0.0,0.0,0.4918831003199998,1.477340162254257,2.2426695656803872,18,0.3374757733348411,2.69,0,[]
1778492371.5323272,18.450307078,0.26746660298596137,0.0,0.0,0.48599323607999967,1.485281829361881,2.7007194468805977,18,0.4770680250324344,8.07,0,[]
1778492371.582342,18.50032167,0.036465694515265906,0.0,0.0,0.4799911447199997,1.4933748192150165,3.1700405125415756,18,0.5338253141842031,-67.25,0,[]
1778492371.6325092,18.550489047000003,-0.1872208231124089,0.0,0.0,0.4739783943599997,1.4985178187449435,3.641814191023485,18,0.49394181369917645,-67.25,0,[]
1778492371.6824543,18.60043428,-0.35547576453373453,0.0,0.0,0.46798066404000005,1.49043070915093,4.109869684644579,18,0.3666214083046682,-21.52,0,[]
1778492371.7324812,18.650461044,-0.4376093330673039,0.0,0.0,0.46197851891999964,1.4823376468098715,4.575726284307066,18,0.17947575218262002,-8.07,0,[]
1778492371.7825215,18.700501359,-0.42182899959485265,0.0,0.0,0.45597409116000004,1.4742415066445602,5.03921469668235,18,-0.030679615757712823,-8.07,0,[]
1778492371.8325236,18.750503437000003,-0.31764088375268923,0.0,0.0,0.44997687803999975,1.4661550944231954,5.499606961677472,18,-0.22549517581918926,-2.69,0,[]
1778492371.8827713,18.800751166,-0.15106025368379886,0.0,0.0,0.44394378551999986,1.4580203037945856,5.960183890567464,18,-0.3574175235773544,-2.69,0,[]
1778492371.9325655,18.850545032,0.0367638439595876,0.0,0.0,0.43797302063999977,1.4499695533659387,0.13030041608202936,19,-0.4095728703654662,48.42,0,[]
1778492371.982622,18.900601554,0.20783665032659807,0.0,0.0,0.43196911847999997,1.4418741218995144,0.583573129804897,19,-0.36968936988043954,45.73,0,[]
1778492372.0324054,18.950385099000002,0.32563374524810584,0.0,0.0,0.4259857953599997,1.4338064384215687,1.0327647082519817,19,-0.25464081078901646,16.14,0,[]
1778492372.082484,19.000463869,0.36812520204218124,0.0,0.0,0.41997858599999993,1.4257065476534716,1.4812018073085582,19,-0.09510680884890975,5.38,0,[]
1778492372.1324751,19.050455004,0.3279382868716654,0.0,0.0,0.41397921335999976,1.4176172236181408,1.9265128262515319,19,0.07363107781851078,2.69,0,[]
1778492372.1824694,19.100449259,0.21467076566661503,0.0,0.0,0.40798103076,1.409529504187117,2.3691954505941126,19,0.22089323345553233,2.69,0,[]
1778492372.2324553,19.150434952,0.05112472640249793,0.0,0.0,0.40198015535999987,1.401438153887822,2.809534467556084,19,0.3098641191528995,5.38,0,[]
1778492372.282835,19.200814719,-0.13290740267984563,0.0,0.0,0.39593363255999986,1.3932852543846141,3.250641882227889,19,0.32213596545598466,-45.73,0,[]
