t_ros_sec,t_rel_sec,tail_target_rad,tail_bias_rad,tail_bias_offset_rad,tail_amp_rad,tail_freq_hz,phase_rad,cycle_idx,present_position_rad,present_current_ma,sensor_len,sensor_values
1778491731.820378,5.54576972,-1.1877175104834428,0.0,0.0,1.2,0.5,4.855587558180922,2,-1.0753205323078345,-2.69,0,[]
1778491731.8705108,5.595902437,-1.1461822070481997,0.0,0.0,1.2,0.5,5.013013180742536,2,-1.1443496677626883,-2.69,0,[]
1778491731.9205925,5.645984037000001,-1.0763541215446004,0.0,0.0,1.2,0.5,5.170336582162388,2,-1.1826991874598294,-2.69,0,[]
1778491731.9703405,5.695732147,-0.9805101771848884,0.0,0.0,1.2,0.5,5.326836961705222,2,-1.1811652066719438,-2.69,0,[]
1778491732.020284,5.745675697,-0.8603833319033172,0.0,0.0,1.2,0.5,5.483716204755709,2,-1.1596894756415448,16.14,0,[]
1778491732.0702348,5.795626478,-0.7190960615168959,0.0,0.0,1.2,0.5,5.6406254688655935,2,-1.1152040327928612,18.83,0,[]
1778491732.1204,5.8457915190000005,-0.5595235106044739,0.0,0.0,1.2,0.5,5.79811609097921,2,-1.043106935762236,16.14,0,[]
1778491732.1705534,5.895944995000001,-0.38607388763942435,0.0,0.0,1.2,0.5,5.9556310981350045,2,-0.9480001269133262,21.52,0,[]
1778491732.2205021,5.945893702,-0.20371208033949328,0.0,0.0,1.2,0.5,6.112599110027514,2,-0.8298836062461319,5.38,0,[]
1778491732.2704387,5.995830344000001,-0.01654053077024202,0.0,0.0,1.2,0.5,6.269401095031466,2,-0.684155431396996,5.38,0,[]
1778491732.320598,6.0459895370000005,0.17195789728643235,0.0,0.0,1.2,0.5,0.14379325929440512,3,-0.526155410244775,21.52,0,[]
1778491732.3703334,6.09572527,0.354927996619578,0.0,0.0,1.2,0.5,0.3002649686626846,3,-0.3144660615165564,21.52,0,[]
